1498662960,340,330,ADL
1498662963,340,330,ADL
1498662966,340,330,ADL
1498662969,340,330,ADL
1498662972,340,330,ADL
1498662975,340,330,ADL
1498662978,340,330,ADL
1498662981,340,330,ADL
1498662984,340,330,ADL
1498662987,340,330,ADL
1498662990,340,330,ADL
1498662993,340,330,ADL
1498662996,340,330,ADL
1498662999,340,330,ADL
1498663002,340,330,ADL
1498663005,340,330,ADL
1498663008,340,330,ADL
1498663011,340,330,ADL
1498663014,340,330,ADL
1498663017,340,330,ADL
1498663020,340,330,ADL
1498663023,340,330,ADL
1498663026,340,330,ADL
1498663029,340,330,ADL
1498663032,340,330,ADL
1498663035,340,330,ADL
1498663038,340,330,ADL
1498663041,340,330,ADL
1498663044,340,330,ADL
1498663047,340,330,ADL
1498663050,340,330,ADL
1498663053,340,330,ADL
1498663056,340,330,ADL
1498663059,340,330,ADL
1498663062,340,330,ADL
1498663065,340,330,ADL
1498663068,340,330,ADL
1498663071,340,330,ADL
1498663074,340,330,ADL
1498663077,340,330,ADL
1498663080,340,330,ADL
1498663083,340,330,ADL
1498663086,340,330,ADL
1498663089,340,330,ADL
1498663092,340,330,ADL
1498663095,340,330,ADL
1498663098,340,330,ADL
1498663101,340,330,ADL
1498663104,340,330,ADL
1498663107,340,330,ADL
1498663110,340,330,ADL
1498663113,340,330,ADL
1498663116,340,330,ADL
1498663119,340,330,ADL
1498663122,340,330,ADL
1498663125,340,330,ADL
1498663128,340,330,ADL
1498663131,340,330,ADL
1498663134,340,330,ADL
1498663137,340,330,ADL
1498663140,340,330,ADL
1498663143,340,330,ADL
1498663146,340,330,ADL
1498663149,340,330,ADL
1498663152,340,330,ADL
1498663155,340,330,ADL
1498663158,340,330,ADL
1498663161,340,330,ADL
1498663164,340,330,ADL
1498663167,340,330,ADL
1498663170,340,330,ADL
1498663173,340,330,ADL
1498663176,340,330,ADL
1498663179,340,330,ADL
1498663182,340,330,ADL
1498663185,340,330,ADL
1498663188,340,330,ADL
1498663191,340,330,ADL
1498663194,340,330,ADL
1498663197,340,330,ADL
1498663200,340,330,ADL
1498663203,340,330,ADL
1498663206,340,330,ADL
1498663209,340,330,ADL
1498663212,340,330,ADL
1498663215,340,330,ADL
1498663218,340,330,ADL
1498663221,340,330,ADL
1498663224,340,330,ADL
1498663227,340,330,ADL
1498663230,80,540,ADL
1498663233,80,540,ADL
1498663236,80,540,ADL
1498663239,80,540,ADL
1498663242,80,540,ADL
1498663245,80,540,ADL
1498663248,80,540,ADL
1498663251,80,540,ADL
1498663254,80,540,ADL
1498663257,80,540,ADL
1498663260,80,540,ADL
1498663263,80,540,ADL
1498663266,80,540,ADL
1498663269,80,540,ADL
1498663272,80,540,ADL
1498663275,80,540,ADL
1498663278,80,540,ADL
1498663281,80,540,ADL
1498663284,80,540,ADL
1498663287,80,540,ADL
1498663290,80,540,ADL
1498663293,80,540,ADL
1498663296,80,540,ADL
1498663299,80,540,ADL
1498663302,80,540,ADL
1498663305,80,540,ADL
1498663308,80,540,ADL
1498663311,80,540,ADL
1498663314,80,540,ADL
1498663317,80,540,ADL
1498663320,80,540,ADL
1498663323,80,540,ADL
1498663326,80,540,ADL
1498663329,80,540,ADL
1498663332,80,540,ADL
1498663335,80,540,ADL
1498663338,80,540,ADL
1498663341,80,540,ADL
1498663344,80,540,ADL
1498663347,80,540,ADL
1498663350,80,540,ADL
1498663353,80,540,ADL
1498663356,80,540,ADL
1498663359,80,540,ADL
1498663362,80,540,ADL
1498663365,80,540,ADL
1498663368,80,540,ADL
1498663371,80,540,ADL
1498663374,80,540,ADL
1498663377,80,540,ADL
1498663380,80,540,ADL
1498663383,80,540,ADL
1498663386,80,540,ADL
1498663389,80,540,ADL
1498663392,80,540,ADL
1498663395,80,540,ADL
1498663398,80,540,ADL
1498663401,80,540,ADL
1498663404,80,540,ADL
1498663407,80,540,ADL
1498663410,80,540,ADL
1498663413,80,540,ADL
1498663416,80,540,ADL
1498663419,80,540,ADL
1498663422,80,540,ADL
1498663425,80,540,ADL
1498663428,80,540,ADL
1498663431,80,540,ADL
1498663434,80,540,ADL
1498663437,80,540,ADL
1498663440,80,540,ADL
1498663443,80,540,ADL
1498663446,80,540,ADL
1498663449,80,540,ADL
1498663452,80,540,ADL
1498663455,80,540,ADL
1498663458,80,540,ADL
1498663461,80,540,ADL
1498663464,80,540,ADL
1498663467,80,540,ADL
1498663470,80,540,ADL
1498663473,80,540,ADL
1498663476,80,540,ADL
1498663479,80,540,ADL
1498663482,80,540,ADL
1498663485,80,540,ADL
1498663488,80,540,ADL
1498663491,80,540,ADL
1498663494,80,540,ADL
1498663497,80,540,ADL
1498663500,80,540,ADL
1498663503,80,540,ADL
1498663506,80,540,ADL
1498663509,80,540,ADL
1498663512,80,540,ADL
1498663515,80,540,ADL
1498663518,80,540,ADL
1498663521,80,540,ADL
1498663524,80,540,ADL
1498663527,80,540,ADL
1498663530,80,540,ADL
1498663533,80,540,ADL
1498663536,80,540,ADL
1498663539,80,540,ADL
1498663542,80,540,ADL
1498663545,80,540,ADL
1498663548,80,540,ADL
1498663551,80,540,ADL
1498663554,80,540,ADL
1498663557,80,540,ADL
1498663560,80,540,ADL
1498663563,80,540,ADL
1498663566,80,540,ADL
1498663569,80,540,ADL
1498663572,80,540,ADL
1498663575,80,540,ADL
1498663578,80,540,ADL
1498663581,80,540,ADL
1498663584,80,540,ADL
1498663587,80,540,ADL
1498663590,80,540,ADL
1498663593,80,540,ADL
1498663596,80,540,ADL
1498663599,80,540,ADL
1498663602,80,540,ADL
1498663605,80,540,ADL
1498663608,80,540,ADL
1498663611,80,540,ADL
1498663614,80,540,ADL
1498663617,80,540,ADL
1498663620,80,540,ADL
1498663623,80,540,ADL
1498663626,80,540,ADL
1498663629,80,540,ADL
1498663632,80,540,ADL
1498663635,80,540,ADL
1498663638,80,540,ADL
1498663641,80,540,ADL
1498663644,80,540,ADL
1498663647,80,540,ADL
1498663650,80,540,ADL
1498663653,80,540,ADL
1498663656,80,540,ADL
1498663659,80,540,ADL
1498663662,80,540,ADL
1498663665,80,540,ADL
1498663668,80,540,ADL
1498663671,80,540,ADL
1498663674,80,540,ADL
1498663677,80,540,ADL
1498663680,80,540,ADL
1498663683,80,540,ADL
1498663686,80,540,ADL
1498663689,80,540,ADL
1498663692,80,540,ADL
1498663695,80,540,ADL
1498663698,80,540,ADL
1498663701,80,540,ADL
1498663704,80,540,ADL
1498663707,80,540,ADL
1498663710,80,540,ADL
1498663713,80,540,ADL
1498663716,80,540,ADL
1498663719,80,540,ADL
1498663722,80,540,ADL
1498663725,80,540,ADL
1498663728,80,540,ADL
1498663731,80,540,ADL
1498663734,80,540,ADL
1498663737,80,540,ADL
1498663740,80,540,ADL
1498663743,80,540,ADL
1498663746,80,540,ADL
1498663749,80,540,ADL
1498663752,80,540,ADL
1498663755,80,540,ADL
1498663758,80,540,ADL
1498663761,640,650,ADL
1498663764,640,650,ADL
1498663767,640,650,ADL
1498663770,640,650,ADL
1498663773,640,650,ADL
1498663776,640,650,ADL
1498663779,640,650,ADL
1498663782,640,650,ADL
1498663785,640,650,ADL
1498663788,640,650,ADL
1498663791,640,650,ADL
1498663794,640,650,ADL
1498663797,640,650,ADL
1498663800,640,650,ADL
1498663803,640,650,ADL
1498663806,640,650,ADL
1498663809,640,650,ADL
1498663812,640,650,ADL
1498663815,295,710,ADL
1498663818,295,710,ADL
1498663821,295,710,ADL
1498663824,420,450,ADL
1498663827,420,450,ADL
1498663830,420,450,ADL
1498663833,420,450,ADL
1498663836,420,50,ADL
1498663839,420,50,ADL
1498663842,420,50,ADL
1498663845,420,50,ADL
1498663848,420,50,ADL
1498663851,420,50,ADL
1498663854,420,50,ADL
1498663857,420,50,ADL
1498663860,420,50,ADL
1498663863,420,50,ADL
1498663866,420,50,ADL
1498663869,420,50,ADL
1498663872,420,50,ADL
1498663875,420,50,ADL
1498663878,420,50,ADL
1498663881,420,50,ADL
1498663884,420,50,ADL
1498663887,420,50,ADL
1498663890,420,50,ADL
1498663893,420,50,ADL
1498663896,420,50,ADL
1498663899,420,50,ADL
1498663902,420,50,ADL
1498663905,420,50,ADL
1498663908,420,50,ADL
1498663911,420,50,ADL
1498663914,420,50,ADL
1498663917,420,50,ADL
1498663920,420,50,ADL
1498663923,420,50,ADL
1498663926,420,50,ADL
1498663929,420,50,ADL
1498663932,420,50,ADL
1498663935,420,50,ADL
1498663938,420,50,ADL
1498663941,420,50,ADL
1498663944,640,650,ADL
1498663947,640,650,ADL
1498663950,640,650,ADL
1498663953,640,740,ADL
1498663956,640,740,ADL
1498663959,640,740,ADL
1498663962,640,740,ADL
1498663965,640,740,ADL
1498663968,640,740,ADL
1498663971,640,740,ADL
1498663974,640,740,ADL
1498663977,640,740,ADL
1498663980,640,740,ADL
1498663983,640,740,ADL
1498663986,640,740,ADL
1498663989,640,740,ADL
1498663992,640,740,ADL
1498663995,640,740,ADL
1498663998,640,740,ADL
1498664001,640,740,ADL
1498664004,640,740,ADL
1498664007,640,740,ADL
1498664010,640,740,ADL
1498664013,640,740,ADL
1498664016,640,740,ADL
1498664019,640,740,ADL
1498664022,640,740,ADL
1498664025,640,740,ADL
1498664028,640,740,ADL
1498664031,640,740,ADL
1498664034,640,740,ADL
1498664037,640,740,ADL
1498664040,640,740,ADL
1498664043,640,740,ADL
1498664046,640,740,ADL
1498664049,640,740,ADL
1498664052,640,740,ADL
1498664055,640,740,ADL
1498664058,640,740,ADL
1498664061,640,740,ADL
1498664064,640,740,ADL
1498664067,640,740,ADL
1498664070,640,740,ADL
1498664073,640,740,ADL
1498664076,640,740,ADL
1498664079,640,740,ADL
1498664082,640,650,ADL
1498664085,640,650,ADL
1498664088,640,650,ADL
1498664091,640,650,ADL
1498664094,640,650,ADL
1498664097,640,650,ADL
1498664100,640,650,ADL
1498664103,640,650,ADL
1498664106,640,650,ADL
1498664109,640,650,ADL
1498664112,640,490,ADL
1498664115,640,490,ADL
1498664118,640,490,ADL
1498664121,640,490,ADL
1498664124,640,490,ADL
1498664127,640,490,ADL
1498664130,640,490,ADL
1498664133,640,490,ADL
1498664136,640,490,ADL
1498664139,640,490,ADL
1498664142,640,490,ADL
1498664145,640,490,ADL
1498664148,640,490,ADL
1498664151,640,490,ADL
1498664154,640,490,ADL
1498664157,640,490,ADL
1498664160,640,490,ADL
1498664163,640,490,ADL
1498664166,640,490,ADL
1498664169,640,490,ADL
1498664172,420,50,ADL
1498664175,420,50,ADL
1498664178,420,50,ADL
1498664181,420,50,ADL
1498664184,295,710,ADL
1498664187,295,710,ADL
1498664190,295,710,ADL
1498664193,295,710,ADL
1498664196,295,710,ADL
1498664199,295,710,ADL
1498664202,295,710,ADL
1498664205,295,710,ADL
1498664208,295,710,ADL
1498664211,295,710,ADL
1498664214,295,710,ADL
1498664217,295,710,ADL
1498664220,295,710,ADL
1498664223,295,710,ADL
1498664226,50,940,ADL
1498664229,50,940,ADL
1498664232,50,940,ADL
1498664235,50,940,ADL
1498664238,50,940,ADL
1498664241,295,710,ADL
1498664244,295,710,ADL
1498664247,295,710,ADL
1498664250,295,710,ADL
1498664253,295,710,ADL
1498664256,295,710,ADL
1498664259,295,710,ADL
1498664262,295,710,ADL
1498664265,250,1020,ADL
1498664268,250,1020,ADL
1498664271,250,1020,ADL
1498664274,250,1020,ADL
1498664277,250,1020,ADL
1498664280,250,1020,ADL
1498664283,250,1020,ADL
1498664286,250,1020,ADL
1498664289,250,1020,ADL
1498664292,250,1020,ADL
1498664295,185,1020,ADL
1498664298,185,1020,ADL
1498664301,185,1020,ADL
1498664304,185,1020,ADL
1498664307,185,1020,ADL
1498664310,185,1020,ADL
1498664313,295,710,ADL
1498664316,295,710,ADL
1498664319,295,710,ADL
1498664322,295,710,ADL
1498664325,185,1020,ADL
1498664328,185,1020,ADL
1498664331,185,1020,ADL
1498664334,185,1020,ADL
1498664337,295,710,ADL
1498664340,295,710,ADL
1498664343,295,710,ADL
1498664346,295,710,ADL
1498664349,295,710,ADL
1498664352,295,710,ADL
1498664355,295,710,ADL
1498664358,295,710,ADL
1498664361,295,710,ADL
1498664364,295,710,ADL
1498664367,295,710,ADL
1498664370,295,710,ADL
1498664373,295,710,ADL
1498664376,295,710,ADL
1498664379,295,710,ADL
1498664382,295,710,ADL
1498664385,295,710,ADL
1498664388,295,710,ADL
1498664391,295,710,ADL
1498664394,295,710,ADL
1498664397,295,710,ADL
1498664400,295,710,ADL
1498664403,295,710,ADL
1498664406,295,710,ADL
1498664409,295,710,ADL
1498664412,295,710,ADL
1498664415,295,710,ADL
1498664418,295,710,ADL
1498664421,295,710,ADL
1498664424,295,710,ADL
1498664427,295,710,ADL
1498664430,295,710,ADL
1498664433,295,710,ADL
1498664436,295,710,ADL
1498664439,295,710,ADL
1498664442,295,710,ADL
1498664445,295,710,ADL
1498664448,295,710,ADL
1498664451,295,710,ADL
1498664454,295,710,ADL
1498664457,295,710,ADL
1498664460,295,710,ADL
1498664463,295,710,ADL
1498664466,295,710,ADL
1498664469,295,710,ADL
1498664472,295,710,ADL
1498664475,295,710,ADL
1498664478,295,710,ADL
1498664481,295,710,ADL
1498664484,295,710,ADL
1498664487,295,710,ADL
1498664490,295,710,ADL
1498664493,295,710,ADL
1498664496,295,710,ADL
1498664499,295,710,ADL
1498664502,295,710,ADL
1498664505,295,710,ADL
1498664508,295,710,ADL
1498664511,295,710,ADL
1498664514,295,710,ADL
1498664517,295,710,ADL
1498664520,295,710,ADL
1498664523,295,710,ADL
1498664526,295,710,ADL
1498664529,295,710,ADL
1498664532,295,710,ADL
1498664535,295,710,ADL
1498664538,295,710,ADL
1498664541,295,710,ADL
1498664544,295,710,ADL
1498664547,295,710,ADL
1498664550,295,710,ADL
1498664553,295,710,ADL
1498664556,295,710,ADL
1498664559,185,1020,ADL
1498664562,185,1020,ADL
1498664565,185,1020,ADL
1498664568,185,1020,ADL
1498664571,185,1020,ADL
1498664574,185,1020,ADL
1498664577,215,710,ADL
1498664580,295,710,ADL
1498664583,185,1020,ADL
1498664586,185,1020,ADL
1498664589,295,710,ADL
1498664592,295,710,ADL
1498664595,295,710,ADL
1498664598,295,710,ADL
1498664601,295,710,ADL
1498664604,295,710,ADL
1498664607,295,710,ADL
1498664610,295,710,ADL
1498664613,295,710,ADL
1498664616,295,710,ADL
1498664619,295,710,ADL
1498664622,295,710,ADL
1498664625,295,710,ADL
1498664628,295,710,ADL
1498664631,295,710,ADL
1498664634,50,660,ADL
1498664637,50,660,ADL
1498664640,295,710,ADL
1498664643,295,710,ADL
1498664646,250,1020,ADL
1498664649,250,1020,ADL
1498664652,250,1020,ADL
1498664655,250,1020,ADL
1498664658,250,1020,ADL
1498664661,295,710,ADL
1498664664,295,710,ADL
1498664667,295,710,ADL
1498664670,295,710,ADL
1498664673,295,710,ADL
1498664676,295,710,ADL
1498664679,295,710,ADL
1498664682,295,710,ADL
1498664685,295,710,ADL
1498664688,295,710,ADL
1498664691,295,710,ADL
1498664694,295,710,ADL
1498664697,295,710,ADL
1498664700,295,710,ADL
1498664703,295,710,ADL
1498664706,295,710,ADL
1498664709,295,710,ADL
1498664712,295,710,ADL
1498664715,295,710,ADL
1498664718,295,710,ADL
1498664721,295,710,ADL
1498664724,295,710,ADL
1498664727,295,710,ADL
1498664730,295,710,ADL
1498664733,295,710,ADL
1498664736,295,710,ADL
1498664739,295,710,ADL
1498664742,50,940,ADL
1498664745,50,940,ADL
1498664748,50,940,ADL
1498664751,50,940,ADL
1498664754,295,710,ADL
1498664757,295,710,ADL
1498664760,295,710,ADL
1498664763,295,710,ADL
1498664766,295,710,ADL
1498664769,295,710,ADL
1498664772,295,710,ADL
1498664775,50,660,ADL
1498664778,50,660,ADL
1498664781,50,660,ADL
1498664784,50,660,ADL
1498664787,50,660,ADL
1498664790,50,660,ADL
1498664793,50,660,ADL
1498664796,50,660,ADL
1498664799,50,660,ADL
1498664802,50,660,ADL
1498664805,50,660,ADL
1498664808,50,660,ADL
1498664811,50,660,ADL
1498664814,50,660,ADL
1498664817,50,660,ADL
1498664820,50,660,ADL
1498664823,50,660,ADL
1498664826,50,660,ADL
1498664829,50,660,ADL
1498664832,50,660,ADL
1498664835,50,660,ADL
1498664838,50,660,ADL
1498664841,50,660,ADL
1498664844,50,660,ADL
1498664847,50,660,ADL
1498664850,50,660,ADL
1498664853,50,660,ADL
1498664856,50,660,ADL
1498664859,50,660,ADL
1498664862,50,660,ADL
1498664865,50,660,ADL
1498664868,50,660,ADL
1498664871,50,660,ADL
1498664874,50,660,ADL
1498664877,50,660,ADL
1498664880,50,660,ADL
1498664883,50,660,ADL
1498664886,50,660,ADL
1498664889,50,660,ADL
1498664892,50,660,ADL
1498664895,50,660,ADL
1498664898,50,660,ADL
1498664901,50,660,ADL
1498664904,50,660,ADL
1498664907,50,660,ADL
1498664910,50,660,ADL
1498664913,50,660,ADL
1498664916,50,660,ADL
1498664919,50,660,ADL
1498664922,50,660,ADL
1498664925,50,660,ADL
1498664928,50,660,ADL
1498664931,50,660,ADL
1498664934,50,660,ADL
1498664937,50,660,ADL
1498664940,50,660,ADL
1498664943,50,660,ADL
1498664946,50,660,ADL
1498664949,50,660,ADL
1498664952,50,660,ADL
1498664955,50,660,ADL
1498664958,50,660,ADL
1498664961,50,660,ADL
1498664964,50,660,ADL
1498664967,50,660,ADL
1498664970,50,660,ADL
1498664973,50,660,ADL
1498664976,50,660,ADL
1498664979,50,660,ADL
1498664982,50,660,ADL
1498664985,50,660,ADL
1498664988,50,660,ADL
1498664991,50,660,ADL
1498664994,50,660,ADL
1498664997,50,660,ADL
1498665000,50,660,ADL
1498665003,50,660,ADL
1498665006,50,660,ADL
1498665009,50,660,ADL
1498665012,50,660,ADL
1498665015,50,660,ADL
1498665018,50,660,ADL
1498665021,50,660,ADL
1498665024,50,660,ADL
1498665027,50,660,ADL
1498665030,50,660,ADL
1498665033,50,660,ADL
1498665036,50,660,ADL
1498665039,50,660,ADL
1498665042,50,660,ADL
1498665045,50,660,ADL
1498665048,50,660,ADL
1498665051,50,660,ADL
1498665054,50,660,ADL
1498665057,50,660,ADL
1498665060,50,660,ADL
1498665063,50,660,ADL
1498665066,50,660,ADL
1498665069,50,660,ADL
1498665072,50,660,ADL
1498665075,50,660,ADL
1498665078,50,660,ADL
1498665081,50,660,ADL
1498665084,50,660,ADL
1498665087,50,660,ADL
1498665090,50,660,ADL
1498665093,50,660,ADL
1498665096,50,660,ADL
1498665099,50,660,ADL
1498665102,50,660,ADL
1498665105,50,660,ADL
1498665108,50,660,ADL
1498665111,50,660,ADL
1498665114,50,660,ADL
1498665117,50,660,ADL
1498665120,50,660,ADL
1498665123,50,660,ADL
1498665126,50,660,ADL
1498665129,50,660,ADL
1498665132,50,660,ADL
1498665135,50,660,ADL
1498665138,50,660,ADL
1498665141,50,660,ADL
1498665144,50,660,ADL
1498665147,50,660,ADL
1498665150,50,660,ADL
1498665153,50,660,ADL
1498665156,50,660,ADL
1498665159,50,660,ADL
1498665162,50,660,ADL
1498665165,50,660,ADL
1498665168,50,660,ADL
1498665171,50,660,ADL
1498665174,50,660,ADL
1498665177,50,660,ADL
1498665180,50,660,ADL
1498665183,50,660,ADL
1498665186,50,660,ADL
1498665189,50,660,ADL
1498665192,50,660,ADL
1498665195,50,660,ADL
1498665198,50,660,ADL
1498665201,50,660,ADL
1498665204,50,660,ADL
1498665207,50,660,ADL
1498665210,50,660,ADL
1498665213,50,660,ADL
1498665216,50,660,ADL
1498665219,50,660,ADL
1498665222,50,660,ADL
1498665225,50,660,ADL
1498665228,50,660,ADL
1498665231,50,660,ADL
1498665234,50,660,ADL
1498665237,50,660,ADL
1498665240,50,660,ADL
1498665243,50,660,ADL
1498665246,50,660,ADL
1498665249,50,660,ADL
1498665252,50,660,ADL
1498665255,50,660,ADL
1498665258,50,660,ADL
1498665261,50,660,ADL
1498665264,50,660,ADL
1498665267,50,660,ADL
1498665270,50,660,ADL
1498665273,50,660,ADL
1498665276,50,660,ADL
1498665279,50,660,ADL
