1499182299,640,650,ADL
1499182302,640,650,ADL
1499182305,640,650,ADL
1499182308,640,650,ADL
1499182311,640,650,ADL
1499182314,640,650,ADL
1499182317,640,650,ADL
1499182320,640,650,ADL
1499182323,640,650,ADL
1499182326,640,650,ADL
1499182329,640,650,ADL
1499182332,640,650,ADL
1499182335,640,650,ADL
1499182338,640,650,ADL
1499182341,640,650,ADL
1499182344,640,650,ADL
1499182347,640,650,ADL
1499182350,640,650,ADL
1499182353,640,740,ADL
1499182356,640,740,ADL
1499182359,640,740,ADL
1499182362,640,740,ADL
1499182365,640,740,ADL
1499182368,640,740,ADL
1499182371,640,740,ADL
1499182374,640,740,ADL
1499182377,640,740,ADL
1499182380,640,740,ADL
1499182383,640,740,ADL
1499182386,640,740,ADL
1499182389,640,740,ADL
1499182392,640,740,ADL
1499182395,640,740,ADL
1499182398,640,740,ADL
1499182401,640,740,ADL
1499182404,640,740,ADL
1499182407,640,740,ADL
1499182410,640,740,ADL
1499182413,640,740,ADL
1499182416,640,740,ADL
1499182419,640,740,ADL
1499182422,640,740,ADL
1499182425,640,740,ADL
1499182428,640,740,ADL
1499182431,640,740,ADL
1499182434,640,740,ADL
1499182437,640,740,ADL
1499182440,640,740,ADL
1499182443,640,740,ADL
1499182446,640,740,ADL
1499182449,640,740,ADL
1499182452,640,740,ADL
1499182455,640,740,ADL
1499182458,640,740,ADL
1499182461,640,740,ADL
1499182464,640,740,ADL
1499182467,640,740,ADL
1499182470,640,740,ADL
1499182473,640,740,ADL
1499182476,640,740,ADL
1499182479,640,740,ADL
1499182482,640,740,ADL
1499182485,640,740,ADL
1499182488,640,740,ADL
1499182491,640,740,ADL
1499182494,640,740,ADL
1499182497,640,740,ADL
1499182500,640,740,ADL
1499182503,640,740,ADL
1499182506,640,740,ADL
1499182509,640,740,ADL
1499182512,640,740,ADL
1499182515,640,740,ADL
1499182518,640,740,ADL
1499182521,640,740,ADL
1499182524,640,740,ADL
1499182527,640,740,ADL
1499182530,640,740,ADL
1499182533,640,740,ADL
1499182536,640,650,ADL
1499182539,640,650,ADL
1499182542,640,650,ADL
1499182545,640,650,ADL
1499182548,640,650,ADL
1499182551,640,650,ADL
1499182554,640,650,ADL
1499182557,640,650,ADL
1499182560,640,650,ADL
1499182563,640,650,ADL
1499182566,640,650,ADL
1499182569,640,650,ADL
1499182572,640,650,ADL
1499182575,640,650,ADL
1499182578,640,650,ADL
1499182581,640,490,ADL
1499182584,640,490,ADL
1499182587,640,490,ADL
1499182590,640,490,ADL
1499182593,640,490,ADL
1499182596,640,490,ADL
1499182599,640,490,ADL
1499182602,640,490,ADL
1499182605,640,490,ADL
1499182608,640,490,ADL
1499182611,640,490,ADL
1499182614,640,490,ADL
1499182617,640,490,ADL
1499182620,640,490,ADL
1499182623,640,490,ADL
1499182626,640,490,ADL
1499182629,640,490,ADL
1499182632,640,490,ADL
1499182635,240,470,ADL
1499182638,240,470,ADL
1499182641,240,470,ADL
1499182644,240,470,ADL
1499182647,240,470,ADL
1499182650,240,470,ADL
1499182653,240,470,ADL
1499182656,240,470,ADL
1499182659,240,470,ADL
1499182662,65,340,ADL
1499182665,65,340,ADL
1499182668,65,340,ADL
1499182671,65,340,ADL
1499182674,65,340,ADL
1499182677,65,340,ADL
1499182680,65,340,ADL
1499182683,65,340,ADL
1499182686,65,340,ADL
1499182689,65,340,ADL
1499182692,65,340,ADL
1499182695,65,340,ADL
1499182698,65,340,ADL
1499182701,65,340,ADL
1499182704,65,340,ADL
1499182707,65,340,ADL
1499182710,65,340,ADL
1499182713,65,340,ADL
1499182716,65,340,ADL
1499182719,65,340,ADL
1499182722,65,340,ADL
1499182725,65,340,ADL
1499182728,65,340,ADL
1499182731,65,340,ADL
1499182734,65,340,ADL
1499182737,65,340,ADL
1499182740,65,340,ADL
1499182743,65,340,ADL
1499182746,65,340,ADL
1499182749,65,340,ADL
1499182752,65,340,ADL
1499182755,65,340,ADL
1499182758,65,340,ADL
1499182761,65,340,ADL
1499182764,65,340,ADL
1499182767,65,340,ADL
1499182770,65,340,ADL
1499182773,65,340,ADL
1499182776,65,340,ADL
1499182779,65,340,ADL
1499182782,65,340,ADL
1499182785,65,340,ADL
1499182788,65,340,ADL
1499182791,65,340,ADL
1499182794,65,340,ADL
1499182797,65,340,ADL
1499182800,65,340,ADL
1499182803,65,340,ADL
1499182806,65,340,ADL
1499182809,65,340,ADL
1499182812,65,340,ADL
1499182815,65,340,ADL
1499182818,65,340,ADL
1499182821,65,340,ADL
1499182824,65,340,ADL
1499182827,65,340,ADL
1499182830,65,340,ADL
1499182833,65,340,ADL
1499182836,65,340,ADL
1499182839,65,340,ADL
1499182842,65,340,ADL
1499182845,65,340,ADL
1499182848,65,340,ADL
1499182851,65,340,ADL
1499182854,65,340,ADL
1499182857,65,340,ADL
1499182860,65,340,ADL
1499182863,65,340,ADL
1499182866,65,340,ADL
1499182869,65,340,ADL
1499182872,65,340,ADL
1499182875,65,340,ADL
1499182878,65,340,ADL
1499182881,65,340,ADL
1499182884,65,340,ADL
1499182887,65,340,ADL
1499182890,65,340,ADL
1499182893,65,340,ADL
1499182896,65,340,ADL
1499182899,65,340,ADL
1499182902,65,340,ADL
1499182905,65,340,ADL
1499182908,65,340,ADL
1499182911,65,340,ADL
1499182914,65,340,ADL
1499182917,65,340,ADL
1499182920,65,340,ADL
1499182923,65,340,ADL
1499182926,65,340,ADL
1499182929,65,340,ADL
1499182932,65,340,ADL
1499182935,65,340,ADL
1499182938,65,340,ADL
1499182941,65,340,ADL
1499182944,65,340,ADL
1499182947,65,340,ADL
1499182950,65,340,ADL
1499182953,65,340,ADL
1499182956,65,340,ADL
1499182959,65,340,ADL
1499182962,65,340,ADL
1499182965,65,340,ADL
1499182968,65,340,ADL
1499182971,65,340,ADL
1499182974,65,340,ADL
1499182977,65,340,ADL
1499182980,65,340,ADL
1499182983,65,340,ADL
1499182986,65,340,ADL
1499182989,65,340,ADL
1499182992,65,340,ADL
1499182995,65,340,ADL
1499182998,65,340,ADL
1499183001,65,340,ADL
1499183004,65,340,ADL
1499183007,65,340,ADL
1499183010,65,340,ADL
1499183013,65,340,ADL
1499183016,65,340,ADL
1499183019,65,340,ADL
1499183022,65,340,ADL
1499183025,65,340,ADL
1499183028,65,340,ADL
1499183031,65,340,ADL
1499183034,65,340,ADL
1499183037,65,340,ADL
1499183040,65,340,ADL
1499183043,65,340,ADL
1499183046,65,340,ADL
1499183049,65,340,ADL
1499183052,65,340,ADL
1499183055,65,340,ADL
1499183058,65,340,ADL
1499183061,65,340,ADL
1499183064,65,340,ADL
1499183067,65,340,ADL
1499183070,65,340,ADL
1499183073,65,340,ADL
1499183076,65,340,ADL
1499183079,65,340,ADL
1499183082,65,340,ADL
1499183085,65,340,ADL
1499183088,65,340,ADL
1499183091,65,340,ADL
1499183094,65,340,ADL
1499183097,65,340,ADL
1499183100,65,340,ADL
1499183103,65,340,ADL
1499183106,65,340,ADL
1499183109,65,340,ADL
1499183112,65,340,ADL
1499183115,65,340,ADL
1499183118,65,340,ADL
1499183121,65,340,ADL
1499183124,65,340,ADL
1499183127,65,340,ADL
1499183130,65,340,ADL
1499183133,65,340,ADL
1499183136,65,340,ADL
1499183139,65,340,ADL
1499183142,65,340,ADL
1499183145,65,340,ADL
1499183148,65,340,ADL
1499183151,65,340,ADL
1499183154,65,340,ADL
1499183157,65,340,ADL
1499183160,65,340,ADL
1499183163,65,340,ADL
1499183166,65,340,ADL
1499183169,65,340,ADL
1499183172,65,340,ADL
1499183175,65,340,ADL
1499183178,65,340,ADL
1499183181,65,340,ADL
1499183184,65,340,ADL
1499183187,65,340,ADL
1499183190,65,340,ADL
1499183193,65,340,ADL
1499183196,65,340,ADL
1499183199,65,340,ADL
1499183202,65,340,ADL
1499183205,65,340,ADL
1499183208,65,340,ADL
1499183211,65,340,ADL
1499183214,65,340,ADL
1499183217,65,340,ADL
1499183220,65,340,ADL
1499183223,65,340,ADL
1499183226,65,340,ADL
1499183229,65,340,ADL
1499183232,65,340,ADL
1499183235,65,340,ADL
1499183238,65,340,ADL
1499183241,65,340,ADL
1499183244,65,340,ADL
1499183247,65,340,ADL
1499183250,65,340,ADL
1499183253,65,340,ADL
1499183256,65,340,ADL
1499183259,65,340,ADL
1499183262,65,340,ADL
1499183265,65,340,ADL
1499183268,65,340,ADL
1499183271,65,340,ADL
1499183274,65,340,ADL
1499183277,65,340,ADL
1499183280,65,340,ADL
1499183283,65,340,ADL
1499183286,65,340,ADL
1499183289,65,340,ADL
1499183292,65,340,ADL
1499183295,65,340,ADL
1499183298,65,340,ADL
1499183301,65,340,ADL
1499183304,65,340,ADL
1499183307,65,340,ADL
1499183310,65,340,ADL
1499183313,65,340,ADL
1499183316,65,340,ADL
1499183319,65,340,ADL
1499183322,65,340,ADL
1499183325,65,340,ADL
1499183328,65,340,ADL
1499183331,65,340,ADL
1499183334,65,340,ADL
1499183337,65,340,ADL
1499183340,65,340,ADL
1499183343,65,340,ADL
1499183346,65,340,ADL
1499183349,65,340,ADL
1499183352,65,340,ADL
1499183355,65,340,ADL
1499183358,65,340,ADL
1499183361,65,340,ADL
1499183364,65,340,ADL
1499183367,65,340,ADL
1499183370,65,340,ADL
1499183373,65,340,ADL
1499183376,65,340,ADL
1499183379,65,340,ADL
1499183382,65,340,ADL
1499183385,65,340,ADL
1499183388,65,340,ADL
1499183391,65,340,ADL
1499183394,65,340,ADL
1499183397,65,340,ADL
1499183400,65,340,ADL
1499183403,65,340,ADL
1499183406,65,340,ADL
1499183409,65,340,ADL
1499183412,65,340,ADL
1499183415,65,340,ADL
1499183418,65,340,ADL
1499183421,65,340,ADL
1499183424,65,340,ADL
1499183427,65,340,ADL
1499183430,65,340,ADL
1499183433,65,340,ADL
1499183436,65,340,ADL
1499183439,65,340,ADL
1499183442,65,340,ADL
1499183445,65,340,ADL
1499183448,65,340,ADL
1499183451,65,340,ADL
1499183454,65,340,ADL
1499183457,65,340,ADL
1499183460,65,340,ADL
1499183463,65,340,ADL
1499183466,65,340,ADL
1499183469,65,340,ADL
1499183472,65,340,ADL
1499183475,65,340,ADL
1499183478,65,340,ADL
1499183481,65,340,ADL
1499183484,65,340,ADL
1499183487,65,340,ADL
1499183490,65,340,ADL
1499183493,65,340,ADL
1499183496,65,340,ADL
1499183499,65,340,ADL
1499183502,65,340,ADL
1499183505,65,340,ADL
1499183508,65,340,ADL
1499183511,65,340,ADL
1499183514,65,340,ADL
1499183517,65,340,ADL
1499183520,65,340,ADL
1499183523,65,340,ADL
1499183526,65,340,ADL
1499183529,65,340,ADL
1499183532,65,340,ADL
1499183535,65,340,ADL
1499183538,65,340,ADL
1499183541,65,340,ADL
1499183544,65,340,ADL
1499183547,65,340,ADL
1499183550,65,340,ADL
1499183553,65,340,ADL
1499183556,65,340,ADL
1499183559,65,340,ADL
1499183562,65,340,ADL
1499183565,65,340,ADL
1499183568,65,340,ADL
1499183571,65,340,ADL
1499183574,65,340,ADL
1499183577,65,340,ADL
1499183580,65,340,ADL
1499183583,65,340,ADL
1499183586,65,340,ADL
1499183589,65,340,ADL
1499183592,65,340,ADL
1499183595,65,340,ADL
1499183598,65,340,ADL
1499183601,65,340,ADL
1499183604,65,340,ADL
1499183607,65,340,ADL
1499183610,65,340,ADL
1499183613,65,340,ADL
1499183616,65,340,ADL
1499183619,65,340,ADL
1499183622,65,340,ADL
1499183625,65,340,ADL
1499183628,65,340,ADL
1499183631,65,340,ADL
1499183634,65,340,ADL
1499183637,65,340,ADL
1499183640,65,340,ADL
1499183643,65,340,ADL
1499183646,65,340,ADL
1499183649,65,340,ADL
1499183652,65,340,ADL
1499183655,65,340,ADL
1499183658,65,340,ADL
1499183661,65,340,ADL
1499183664,65,340,ADL
1499183667,65,340,ADL
1499183670,65,340,ADL
1499183673,65,340,ADL
1499183676,65,340,ADL
1499183679,65,340,ADL
1499183682,65,340,ADL
1499183685,65,340,ADL
1499183688,65,340,ADL
1499183691,65,340,ADL
1499183694,65,340,ADL
1499183697,65,340,ADL
1499183700,65,340,ADL
1499183703,65,340,ADL
1499183706,65,340,ADL
1499183709,65,340,ADL
1499183712,65,340,ADL
1499183715,65,340,ADL
1499183718,65,340,ADL
1499183721,65,340,ADL
1499183724,65,340,ADL
1499183727,65,340,ADL
1499183730,65,340,ADL
1499183733,65,340,ADL
1499183736,65,340,ADL
1499183739,65,340,ADL
1499183742,65,340,ADL
1499183745,65,340,ADL
1499183748,65,340,ADL
1499183751,65,340,ADL
1499183754,65,340,ADL
1499183757,65,340,ADL
1499183760,65,340,ADL
1499183763,65,340,ADL
1499183766,65,340,ADL
1499183769,65,340,ADL
1499183772,65,340,ADL
1499183775,65,340,ADL
1499183778,65,340,ADL
1499183781,65,340,ADL
1499183784,65,340,ADL
1499183787,65,340,ADL
1499183790,65,340,ADL
1499183793,65,340,ADL
1499183796,65,340,ADL
1499183799,65,340,ADL
1499183802,65,340,ADL
1499183805,65,340,ADL
1499183808,65,340,ADL
1499183811,65,340,ADL
1499183814,65,340,ADL
1499183817,65,340,ADL
1499183820,65,340,ADL
1499183823,65,340,ADL
1499183826,65,340,ADL
1499183829,65,340,ADL
1499183832,65,340,ADL
1499183835,65,340,ADL
1499183838,65,340,ADL
1499183841,65,340,ADL
1499183844,65,340,ADL
1499183847,65,340,ADL
1499183850,65,340,ADL
1499183853,65,340,ADL
1499183856,65,340,ADL
1499183859,65,340,ADL
1499183862,65,340,ADL
1499183865,65,340,ADL
1499183868,65,340,ADL
1499183871,65,340,ADL
1499183874,65,340,ADL
1499183877,65,340,ADL
1499183880,65,340,ADL
1499183883,65,340,ADL
1499183886,65,340,ADL
1499183889,65,340,ADL
1499183892,65,340,ADL
1499183895,65,340,ADL
1499183898,65,340,ADL
1499183901,65,340,ADL
1499183904,65,340,ADL
1499183907,65,340,ADL
1499183910,65,340,ADL
1499183913,65,340,ADL
1499183916,65,340,ADL
1499183919,65,340,ADL
1499183922,65,340,ADL
1499183925,65,340,ADL
1499183928,65,340,ADL
1499183931,65,340,ADL
1499183934,65,340,ADL
1499183937,65,340,ADL
1499183940,65,340,ADL
1499183943,65,340,ADL
1499183946,65,340,ADL
1499183949,65,340,ADL
1499183952,65,340,ADL
1499183955,65,340,ADL
1499183958,65,340,ADL
1499183961,65,340,ADL
1499183964,65,340,ADL
1499183967,65,340,ADL
1499183970,65,340,ADL
1499183973,65,340,ADL
1499183976,65,340,ADL
1499183979,65,340,ADL
1499183982,65,340,ADL
1499183985,65,340,ADL
1499183988,65,340,ADL
1499183991,65,340,ADL
1499183994,65,340,ADL
1499183997,65,340,ADL
1499184000,65,340,ADL
1499184003,65,340,ADL
1499184006,65,340,ADL
1499184009,65,340,ADL
1499184012,65,340,ADL
1499184015,65,340,ADL
1499184018,65,340,ADL
1499184021,65,340,ADL
1499184024,65,340,ADL
1499184027,65,340,ADL
1499184030,65,340,ADL
1499184033,65,340,ADL
1499184036,65,340,ADL
1499184039,65,340,ADL
1499184042,65,340,ADL
1499184045,65,340,ADL
1499184048,65,340,ADL
1499184051,65,340,ADL
1499184054,65,340,ADL
1499184057,65,340,ADL
1499184060,65,340,ADL
1499184063,65,340,ADL
1499184066,65,340,ADL
1499184069,65,340,ADL
1499184072,65,340,ADL
1499184075,65,340,ADL
1499184078,65,340,ADL
1499184081,65,340,ADL
1499184084,65,340,ADL
1499184087,65,340,ADL
1499184090,65,340,ADL
1499184093,65,340,ADL
1499184096,65,340,ADL
1499184099,65,340,ADL
1499184102,65,340,ADL
1499184105,65,340,ADL
1499184108,65,340,ADL
1499184111,65,340,ADL
1499184114,65,340,ADL
1499184117,65,340,ADL
1499184120,65,340,ADL
1499184123,65,340,ADL
1499184126,65,340,ADL
1499184129,65,340,ADL
1499184132,65,340,ADL
1499184135,65,340,ADL
1499184138,65,340,ADL
1499184141,65,340,ADL
1499184144,65,340,ADL
1499184147,65,340,ADL
1499184150,65,340,ADL
1499184153,65,340,ADL
1499184156,65,340,ADL
1499184159,65,340,ADL
1499184162,65,340,ADL
1499184165,65,340,ADL
1499184168,65,340,ADL
1499184171,65,340,ADL
1499184174,65,340,ADL
1499184177,65,340,ADL
1499184180,65,340,ADL
1499184183,65,340,ADL
1499184186,65,340,ADL
1499184189,65,340,ADL
1499184192,65,340,ADL
1499184195,65,340,ADL
1499184198,65,340,ADL
1499184201,65,340,ADL
1499184204,65,340,ADL
1499184207,65,340,ADL
1499184210,65,340,ADL
1499184213,65,340,ADL
1499184216,65,340,ADL
1499184219,65,340,ADL
1499184222,65,340,ADL
1499184225,65,340,ADL
1499184228,65,340,ADL
1499184231,65,340,ADL
1499184234,65,340,ADL
1499184237,65,340,ADL
1499184240,65,340,ADL
1499184243,65,340,ADL
1499184246,65,340,ADL
1499184249,65,340,ADL
1499184252,65,340,ADL
1499184255,65,340,ADL
1499184258,65,340,ADL
1499184261,65,340,ADL
1499184264,65,340,ADL
1499184267,65,340,ADL
1499184270,65,340,ADL
1499184273,65,340,ADL
1499184276,65,340,ADL
1499184279,65,340,ADL
1499184282,65,340,ADL
1499184285,65,340,ADL
1499184288,65,340,ADL
1499184291,65,340,ADL
1499184294,65,340,ADL
1499184297,65,340,ADL
1499184300,65,340,ADL
1499184303,65,340,ADL
1499184306,65,340,ADL
1499184309,65,340,ADL
1499184312,65,340,ADL
1499184315,65,340,ADL
1499184318,65,340,ADL
1499184321,65,340,ADL
1499184324,65,340,ADL
1499184327,65,340,ADL
1499184330,65,340,ADL
1499184333,65,340,ADL
1499184336,65,340,ADL
1499184339,65,340,ADL
1499184342,65,340,ADL
1499184345,65,340,ADL
1499184348,65,340,ADL
1499184351,65,340,ADL
1499184354,65,340,ADL
1499184357,65,340,ADL
1499184360,65,340,ADL
1499184363,65,340,ADL
1499184366,65,340,ADL
1499184369,65,340,ADL
1499184372,100,660,ADL
1499184375,100,660,ADL
1499184378,100,660,ADL
1499184381,100,660,ADL
1499184384,295,710,ADL
1499184387,295,710,ADL
1499184390,295,710,ADL
1499184393,295,710,ADL
1499184396,295,710,ADL
1499184399,295,710,ADL
1499184402,295,710,ADL
1499184405,295,710,ADL
1499184408,50,940,ADL
1499184411,50,940,ADL
1499184414,50,940,ADL
1499184417,50,940,ADL
1499184420,50,940,ADL
1499184423,50,940,ADL
1499184426,50,940,ADL
1499184429,50,940,ADL
1499184432,295,710,ADL
1499184435,50,940,ADL
1499184438,50,940,ADL
1499184441,50,940,ADL
1499184444,50,940,ADL
1499184447,50,940,ADL
1499184450,50,940,ADL
1499184453,50,940,ADL
1499184456,50,940,ADL
1499184459,50,940,ADL
1499184462,50,940,ADL
1499184465,50,940,ADL
1499184468,50,940,ADL
1499184471,50,940,ADL
1499184474,50,940,ADL
1499184477,50,940,ADL
1499184480,50,940,ADL
1499184483,50,940,ADL
1499184486,295,710,ADL
1499184489,295,710,ADL
1499184492,295,710,ADL
1499184495,295,710,ADL
1499184498,295,710,ADL
1499184501,295,710,ADL
1499184504,295,710,ADL
1499184507,295,710,ADL
1499184510,295,710,ADL
1499184513,295,710,ADL
1499184516,295,710,ADL
1499184519,250,1020,ADL
1499184522,250,1020,ADL
1499184525,250,1020,ADL
1499184528,250,1020,ADL
1499184531,250,1020,ADL
1499184534,250,1020,ADL
1499184537,250,1020,ADL
1499184540,250,1020,ADL
1499184543,250,1020,ADL
1499184546,250,1020,ADL
1499184549,250,1020,ADL
1499184552,250,1020,ADL
1499184555,250,1020,ADL
1499184558,250,1020,ADL
1499184561,250,1020,ADL
1499184564,250,1020,ADL
1499184567,250,1020,ADL
1499184570,185,1020,ADL
1499184573,185,1020,ADL
1499184576,185,1020,ADL
1499184579,185,1020,ADL
1499184582,185,1020,ADL
1499184585,185,1020,ADL
1499184588,185,1020,ADL
1499184591,185,1020,ADL
1499184594,185,1020,ADL
1499184597,185,1020,ADL
1499184600,185,1020,ADL
1499184603,50,940,ADL
1499184606,50,940,ADL
1499184609,50,940,ADL
1499184612,50,940,ADL
1499184615,50,940,ADL
1499184618,50,940,ADL
1499184621,50,940,ADL
1499184624,50,940,ADL
1499184627,100,660,ADL
1499184630,100,660,ADL
1499184633,50,660,ADL
1499184636,50,660,ADL
1499184639,50,660,ADL
1499184642,295,795,ADL
1499184645,295,795,ADL
1499184648,295,795,ADL
1499184651,295,710,ADL
1499184654,295,710,ADL
1499184657,295,710,ADL
1499184660,295,710,ADL
1499184663,295,710,ADL
1499184666,295,710,ADL
1499184669,295,710,ADL
1499184672,295,710,ADL
1499184675,295,710,ADL
1499184678,295,710,ADL
1499184681,325,710,ADL
1499184684,325,710,ADL
1499184687,325,710,ADL
1499184690,250,1020,ADL
1499184693,250,1020,ADL
1499184696,250,1020,ADL
1499184699,250,1020,ADL
1499184702,250,1020,ADL
1499184705,250,1020,ADL
1499184708,250,1020,ADL
1499184711,250,1020,ADL
1499184714,250,1020,ADL
1499184717,250,1020,ADL
1499184720,250,1020,ADL
1499184723,250,1020,ADL
1499184726,250,1020,ADL
1499184729,250,1020,ADL
1499184732,250,1020,ADL
1499184735,250,1020,ADL
1499184738,250,1020,ADL
1499184741,250,1020,ADL
1499184744,250,1020,ADL
1499184747,325,710,ADL
1499184750,325,710,ADL
1499184753,325,710,ADL
1499184756,325,710,ADL
1499184759,325,710,ADL
1499184762,50,660,ADL
1499184765,50,660,ADL
1499184768,50,660,ADL
1499184771,50,660,ADL
1499184774,50,660,ADL
1499184777,50,660,ADL
1499184780,50,660,ADL
1499184783,50,660,ADL
1499184786,50,660,ADL
1499184789,50,660,ADL
1499184792,50,660,ADL
1499184795,50,660,ADL
1499184798,50,660,ADL
1499184801,50,660,ADL
1499184804,50,660,ADL
1499184807,50,660,ADL
1499184810,50,660,ADL
1499184813,50,660,ADL
1499184816,50,660,ADL
1499184819,50,660,ADL
1499184822,295,710,ADL
1499184825,295,710,ADL
1499184828,295,710,ADL
1499184831,250,1020,ADL
1499184834,250,1020,ADL
1499184837,250,1020,ADL
1499184840,250,1020,ADL
1499184843,250,1020,ADL
1499184846,250,1020,ADL
1499184849,250,1020,ADL
1499184852,250,1020,ADL
1499184855,250,1020,ADL
1499184858,250,1020,ADL
1499184861,250,1020,ADL
1499184864,250,1020,ADL
1499184867,250,1020,ADL
1499184870,295,710,ADL
1499184873,295,710,ADL
1499184876,295,710,ADL
1499184879,295,710,ADL
1499184882,295,710,ADL
1499184885,50,660,ADL
1499184888,50,660,ADL
1499184891,50,660,ADL
1499184894,295,710,ADL
1499184897,295,710,ADL
1499184900,295,710,ADL
1499184903,295,710,ADL
1499184906,250,1020,ADL
1499184909,250,1020,ADL
1499184912,250,1020,ADL
1499184915,250,1020,ADL
1499184918,295,795,ADL
1499184921,295,795,ADL
1499184924,295,795,ADL
1499184927,295,795,ADL
1499184930,295,795,ADL
1499184933,295,795,ADL
1499184936,185,1020,ADL
1499184939,185,1020,ADL
1499184942,185,1020,ADL
1499184945,215,710,ADL
1499184948,215,710,ADL
1499184951,215,710,ADL
1499184954,215,710,ADL
1499184957,215,710,ADL
1499184960,50,660,ADL
1499184963,50,660,ADL
1499184966,295,795,ADL
1499184969,295,795,ADL
1499184972,295,795,ADL
1499184975,295,795,ADL
1499184978,295,795,ADL
1499184981,185,1020,ADL
1499184984,185,1020,ADL
1499184987,185,1020,ADL
1499184990,185,1020,ADL
1499184993,295,795,ADL
1499184996,295,795,ADL
1499184999,295,795,ADL
1499185002,295,795,ADL
1499185005,295,795,ADL
1499185008,295,795,ADL
1499185011,295,795,ADL
1499185014,295,795,ADL
1499185017,295,795,ADL
1499185020,295,795,ADL
1499185023,295,795,ADL
1499185026,295,795,ADL
1499185029,295,795,ADL
1499185032,295,795,ADL
1499185035,295,795,ADL
1499185038,295,795,ADL
1499185041,295,795,ADL
1499185044,295,795,ADL
1499185047,295,795,ADL
1499185050,295,795,ADL
