539.548,1,5.54,1.38,0.105,Sit
541.548,1,5.54,1.38,0.105,Sit
543.548,1,5.54,1.38,0.105,Sit
545.548,1,5.54,1.38,0.105,Sit
546.1309,1,5.54,1.38,0.105,walk
548.165,1,5.075522,3.283333,0.105,walk
549.5883,1,3.86,3.422055,0.105,Wash
551.5883,1,3.86,3.422055,0.105,Wash
553.5883,1,3.86,3.422055,0.105,Wash
555.5883,1,3.86,3.422055,0.105,Wash
555.994,1,3.86,3.422055,0.105,walk
558.0534,1,3.41901,5.403375,0.105,walk
560.0925,1,4.322941,7.168241,0.1073222,walk
562.1251,1,5.416195,8.764583,0.105,walk
562.2178,1,5.416195,8.764583,0.105,Clean
564.2178,1,5.416195,8.764583,0.105,Clean
566.2178,1,5.416195,8.764583,0.105,Clean
568.2178,1,5.416195,8.764583,0.105,Clean
570.2178,1,5.416195,8.764583,0.105,Clean
572.2178,1,5.416195,8.764583,0.105,Clean
574.2178,1,5.416195,8.764583,0.105,Clean
574.7947,1,5.416195,8.764583,0.105,walk
576.7537,1,5.42,8.577743,0.105,Sit
578.7537,1,5.42,8.577743,0.105,Sit
580.7537,1,5.42,8.577743,0.105,Sit
582.7537,1,5.42,8.577743,0.105,Sit
584.7537,1,5.42,8.577743,0.105,Sit
586.7537,1,5.42,8.577743,0.105,Sit
588.7537,1,5.42,8.577743,0.105,Sit
589.3399,1,5.42,8.577743,0.105,walk
591.3582,1,4.255978,6.959067,0.1063205,walk
593.3817,1,3.460369,5.22092,0.105,walk
595.4203,1,3.86,3.422055,0.105,walk
595.4203,1,3.86,3.422055,0.105,Water
597.4203,1,3.86,3.422055,0.105,Water
599.4203,1,3.86,3.422055,0.105,Water
599.6691,1,3.86,3.422055,0.105,walk
601.7343,1,3.78,1.56,0.105,walk
601.7343,1,3.78,1.56,0.105,Exercise
603.7343,1,3.78,1.56,0.105,Exercise
605.7343,1,3.78,1.56,0.105,Exercise
607.7343,1,3.78,1.56,0.105,Exercise
609.7343,1,3.78,1.56,0.105,Exercise
611.7343,1,3.78,1.56,0.105,Exercise
613.7343,1,3.78,1.56,0.105,Exercise
614.3168,1,3.78,1.56,0.105,walk
616.3547,1,3.884822,3.538266,0.105,walk
618.3923,1,3.178673,5.316886,0.105,walk
618.4822,1,3.175988,5.322054,0.105,Sit
620.4822,1,3.175988,5.322054,0.105,Sit
622.4822,1,3.175988,5.322054,0.105,Sit
624.4822,1,3.175988,5.322054,0.105,Sit
626.4822,1,3.175988,5.322054,0.105,Sit
628.4822,1,3.175988,5.322054,0.105,Sit
630.4822,1,3.175988,5.322054,0.105,Sit
631.0607,1,3.175988,5.322054,0.105,walk
633.0983,1,3.886555,3.536433,0.105,walk
633.4512,1,3.86,3.422055,0.105,Exercise
635.4512,1,3.86,3.422055,0.105,Exercise
637.4512,1,3.86,3.422055,0.105,Exercise
639.4512,1,3.86,3.422055,0.105,Exercise
641.4512,1,3.86,3.422055,0.105,Exercise
643.4512,1,3.86,3.422055,0.105,Exercise
645.4512,1,3.86,3.422055,0.105,Exercise
646.1108,1,3.86,3.422055,0.105,walk
648.1683,1,3.204462,5.268447,0.105,walk
648.416,1,3.175988,5.322054,0.105,Entertainment
650.416,1,3.175988,5.322054,0.105,Entertainment
652.416,1,3.175988,5.322054,0.105,Entertainment
654.416,1,3.175988,5.322054,0.105,Entertainment
656.416,1,3.175988,5.322054,0.105,Entertainment
658.416,1,3.175988,5.322054,0.105,Entertainment
660.416,1,3.175988,5.322054,0.105,Entertainment
660.9573,1,3.175988,5.322054,0.105,walk
663.1835,1,4.18,6.16,0.115,Water
665.1835,1,4.18,6.16,0.115,Water
667.1835,1,4.18,6.16,0.115,Water
667.5063,1,4.18,6.16,0.115,walk
669.5608,1,3.799051,4.809443,0.1119739,walk
671.5708,1,5.067867,3.252417,0.105,walk
673.6196,1,5.535771,1.401999,0.105,walk
673.6965,1,5.54,1.38,0.105,Nothing
675.6965,1,5.54,1.38,0.105,Nothing
677.6965,1,5.54,1.38,0.105,Nothing
679.6965,1,5.54,1.38,0.105,Nothing
681.6965,1,5.54,1.38,0.105,Nothing
683.6965,1,5.54,1.38,0.105,Nothing
685.6965,1,5.54,1.38,0.105,Nothing
688.4808,1,5.54,1.38,0.105,Sit
690.4808,1,5.54,1.38,0.105,Sit
692.4808,1,5.54,1.38,0.105,Sit
694.4808,1,5.54,1.38,0.105,Sit
696.4808,1,5.54,1.38,0.105,Sit
698.4808,1,5.54,1.38,0.105,Sit
700.4808,1,5.54,1.38,0.105,Sit
701.0366,1,5.54,1.38,0.105,walk
703.0698,1,5.444427,3.323321,0.105,walk
704.1215,1,5.42,4.272054,0.105,Exercise
706.1215,1,5.42,4.272054,0.105,Exercise
708.1215,1,5.42,4.272054,0.105,Exercise
710.1215,1,5.42,4.272054,0.105,Exercise
712.1215,1,5.42,4.272054,0.105,Exercise
714.1215,1,5.42,4.272054,0.105,Exercise
716.1215,1,5.42,4.272054,0.105,Exercise
716.7066,1,5.42,4.272054,0.105,walk
718.7474,1,3.608436,5.081321,0.1083462,walk
719.3586,1,3.175988,5.322054,0.105,Wash
721.3586,1,3.175988,5.322054,0.105,Wash
723.3586,1,3.175988,5.322054,0.105,Wash
725.3586,1,3.175988,5.322054,0.105,Wash
725.6919,1,3.175988,5.322054,0.105,walk
727.7028,1,4.224752,6.999124,0.1063338,walk
729.7482,1,5.360246,8.681679,0.105,walk
730.0109,1,5.416195,8.764583,0.105,Exercise
732.0109,1,5.416195,8.764583,0.105,Exercise
734.0109,1,5.416195,8.764583,0.105,Exercise
736.0109,1,5.416195,8.764583,0.105,Exercise
738.0109,1,5.416195,8.764583,0.105,Exercise
740.0109,1,5.416195,8.764583,0.105,Exercise
742.0109,1,5.416195,8.764583,0.105,Exercise
742.5953,1,5.416195,8.764583,0.105,walk
744.6403,1,4.305258,7.109486,0.1070454,walk
746.6692,1,3.224976,5.416315,0.105,walk
747.0155,1,3.175988,5.322054,0.105,Clean
749.0155,1,3.175988,5.322054,0.105,Clean
751.0155,1,3.175988,5.322054,0.105,Clean
753.0155,1,3.175988,5.322054,0.105,Clean
755.0155,1,3.175988,5.322054,0.105,Clean
757.0155,1,3.175988,5.322054,0.105,Clean
759.0155,1,3.175988,5.322054,0.105,Clean
759.602,1,3.175988,5.322054,0.105,walk
761.6133,1,3.930456,3.549649,0.105,walk
762.7545,1,4,2.502968,0.105,Water
764.7545,1,4,2.502968,0.105,Water
766.7545,1,4,2.502968,0.105,Water
